0	0	1	0	-0.175661	0.00016283	-0.175716	0.000197803
0	1	0.030409	0.000228323	-0.00442768	0.000180112	-0.00555763	0.00019008
0	2	0.000934791	0.00015536	-0.000180341	0.000201444	-0.000232418	0.000185393
0	3	-0.000160894	0.000165737	0.000217867	0.000175446	-0.000120439	0.000212308
0	4	0.000115138	0.000150372	0.000151518	0.000166671	-0.000161396	0.000127986
0	5	0.00010532	0.000243248	-0.000376385	0.00013778	0.000203479	0.000195043
0	6	-0.000158132	0.000151396	-2.93967e-05	0.000197571	-0.000115307	0.000134875
0	7	-1.12644e-05	0.000182696	0.00019964	0.000168212	-8.77517e-05	0.000162048
0	8	-0.000179633	0.000185838	-0.000131231	0.000101824	0.000224125	0.000138205
0	9	-0.000201716	0.00017198	-4.86961e-05	0.0001611	0.000346952	0.000146766
0	10	-0.000352916	0.0001922	-8.71807e-05	0.000177416	-0.000143828	0.000196713
0	11	0.000179653	0.000190356	-0.000107588	0.000213979	0.000119952	0.000164125
0	12	-0.000275781	0.000130474	0.000259209	0.000172689	7.87933e-05	0.000119279
0	13	4.44548e-06	0.000161337	0.000105206	0.000215996	-3.81905e-05	0.000146762
0	14	0.000935347	0.000192643	0.00101925	0.000193883	-0.00556264	0.000203606
0	15	0.0307736	0.000169307	0.0319835	0.000126459	-0.175726	0.000169937
1	0	-0.0108254	0.000201329	0.0315405	0.000167968	-0.00437863	0.000133963
1	1	0.000429489	0.000177218	0.000879302	0.00020577	-0.000315803	0.000156283
1	2	0.000166988	0.000170829	-0.000188767	0.000178326	-4.95835e-05	0.000152464
1	3	0.000172452	0.000193411	0.000168128	0.000115741	-3.5967e-05	0.000163386
1	4	-2.41218e-05	0.00014327	0.000250648	0.000124291	-0.000298689	0.000200991
1	5	6.8707e-05	0.000140823	3.5766e-05	0.000176284	-3.65548e-05	0.000211181
1	6	-8.1239e-05	0.000144931	0.000116181	0.000155259	2.47134e-05	0.00016924
1	7	-8.83903e-06	0.000119081	2.0321e-05	0.000214516	0.000104804	0.000210738
1	8	-0.000248549	0.000113662	-0.000137923	9.85875e-05	0.000468291	0.000162286
1	9	0.000184615	0.000167408	0.00033987	0.000149128	-0.000214309	0.00018376
1	10	-0.000263801	0.00012249	0.000211752	0.000169365	0.000243708	0.000140474
1	11	-6.59871e-05	0.000159173	0.000135177	0.000233232	2.85844e-05	0.000202669
1	12	-6.37893e-05	0.000221248	2.59435e-05	0.000223352	-6.17992e-06	0.000163541
1	13	0.000149129	0.000148692	-0.000248471	0.000189081	-0.000347594	0.000181699
1	14	0.0016195	0.000173279	-0.00442663	0.000166339	-0.00440656	0.000220335
1	15	0.0303904	0.000207756	-0.175767	0.00017952	0.0318773	0.000197967
2	0	-0.000361009	0.000169585	0.000914532	0.00016701	-0.000303347	0.000161852
2	1	0.000265655	0.000218827	-3.70108e-05	0.000168281	5.29646e-05	0.000170708
2	2	-1.28186e-05	0.00019667	6.86306e-05	0.000173061	-0.000123776	0.000139738
2	3	0.00012059	0.000127823	-0.000180489	0.000170627	0.000156394	0.000188596
2	4	1.16453e-05	0.000141558	0.000198484	0.000144848	4.0371e-05	0.000187186
2	5	-0.000131454	0.000233857	8.91412e-05	0.000201888	-0.00014984	9.77928e-05
2	6	0.000131368	0.000152172	-0.000199002	0.000229497	-4.77908e-05	0.00014661
2	7	0.000165249	0.000144819	0.000196739	0.000132756	-0.000410722	0.00014746
2	8	0.000135106	0.000108789	-0.000196536	0.000153416	0.00011435	0.000199893
2	9	-0.000246426	0.000181407	8.73936e-05	0.00016736	-2.53593e-06	0.000192679
2	10	0.00032262	0.000179418	0.000100817	0.000211107	-0.000357458	0.000143429
2	11	0.000180624	0.000146371	-7.23609e-06	0.000213799	-0.000184811	0.000119721
2	12	2.6061e-06	0.000170832	-4.0981e-05	0.000156284	-0.000177211	0.000194423
2	13	0.000303499	0.00025291	-0.000464915	0.000145117	-0.000161847	0.000182943
2	14	0.000889146	0.000197669	-0.00537848	0.000165844	0.000557923	0.000147149
2	15	0.00080027	0.000176831	-0.0043038	0.000214407	0.000836887	0.000177438
3	0	-3.10074e-06	0.000195703	-6.13464e-05	0.000212518	8.30912e-05	0.00017379
3	1	2.13557e-06	0.000138888	-0.000272877	0.000160515	-3.67481e-05	0.000169473
3	2	-0.000107686	0.000132789	0.000223801	0.00014483	-5.97877e-05	0.00018085
3	3	0.000180062	0.00020669	-0.00027439	0.000199815	-8.06648e-05	0.000147036
3	4	0.000125103	0.000130467	-7.82141e-05	0.000142644	-0.000123397	0.00020797
3	5	0.000225191	0.000190642	-0.000137505	0.00017874	-0.00026025	0.000194075
3	6	-0.000115995	0.000141126	0.000123507	0.00018523	0.000414279	0.00015586
3	7	-5.68156e-05	0.000218721	0.000186851	0.000217982	-0.000103639	0.000211632
3	8	0.000207395	0.000179906	-7.53586e-05	0.000179048	-4.53173e-05	0.00018079
3	9	-0.000222258	0.000134701	-0.000140231	0.000153109	0.000247649	0.000179712
3	10	5.17747e-05	0.000200191	-0.000145417	0.00019502	-8.91639e-05	0.000122296
3	11	0.000247552	0.000269148	-8.02629e-05	0.000134471	-2.57587e-05	0.000208766
3	12	6.19102e-05	0.000117335	-0.000105985	0.000161369	-2.19683e-05	0.000167734
3	13	-0.000268262	0.000143513	-0.000248736	0.000218997	6.61865e-05	0.000187252
3	14	7.7751e-05	0.000179988	-0.000181126	0.000174807	8.10786e-05	0.000186324
3	15	0.000103997	0.000125865	-0.000413524	0.000145803	-4.59069e-05	0.000262157
4	0	0.00020608	0.000181106	-0.000149367	0.000155014	-8.75347e-05	0.000190695
4	1	-9.91418e-05	0.000199665	1.14284e-05	0.00014379	-6.36128e-05	0.000209339
4	2	0.000166014	0.000199736	-0.000217127	0.000143463	0.000260435	0.000201435
4	3	1.47652e-05	0.000146586	-8.43647e-05	0.000202723	4.67278e-05	0.000141536
