0	0	1	0	-0.196022	0.000105566	-0.195893	0.00013368
0	1	0.0375335	0.000215637	-0.00588954	0.000175737	-0.00767901	0.000259651
0	2	0.00124595	0.00023288	-0.000229535	0.000248653	-0.000333712	0.000180884
0	3	-2.0571e-05	0.000170363	0.000180375	0.000136694	-1.33745e-05	0.000185551
0	4	-0.000186012	0.000190753	0.000331065	0.000274931	-0.00010951	0.000126717
0	5	0.000101142	0.00016392	-0.000208435	0.000231606	4.64794e-05	0.00014955
0	6	-0.000486722	0.000224615	5.24569e-05	0.000199231	8.70312e-05	0.000116212
0	7	4.24552e-05	0.000147866	9.60638e-05	0.000205342	-0.000155627	0.000183596
0	8	1.90656e-05	0.000176069	-0.000121953	0.000173835	0.000174913	0.000139055
0	9	-0.000204926	0.000173919	0.000117221	0.000215974	0.000115059	0.000181861
0	10	-0.000200435	0.000236701	1.75363e-05	0.000149662	-0.000133469	0.000188775
0	11	7.70003e-05	0.000212761	-0.000210043	0.000223051	-0.000144765	0.000208052
0	12	-0.000116538	0.000133888	8.09553e-05	0.00016835	1.16216e-05	0.000156172
0	13	4.09102e-05	0.000155509	1.29645e-05	0.000186908	-0.000250744	0.000145601
0	14	0.00115799	0.000178856	0.00156319	0.000199045	-0.00786257	0.000101111
0	15	0.0379758	0.000168597	0.0400432	0.000177723	-0.196032	0.00014748
1	0	-0.0151419	0.00021341	0.0398326	0.000135699	-0.0059367	0.000126623
1	1	0.000597342	0.000204383	0.00144938	0.000216232	-0.000316133	0.00019359
1	2	-8.18258e-05	0.000140707	-0.000213988	0.0001999	0.000152067	0.000182495
1	3	0.000145808	0.000224329	9.40855e-05	0.000191249	-2.98837e-05	0.000217464
1	4	-0.000122617	0.000176107	7.62917e-05	0.000198181	-0.000216248	0.000189868
1	5	4.29492e-05	0.000193125	0.000214897	0.000172033	-0.00013176	0.000214992
1	6	-0.000210778	0.000205921	-4.32642e-05	0.000211762	8.36747e-05	0.000149732
1	7	-7.5026e-05	0.000189251	3.70115e-05	0.000191512	0.000202619	0.000179326
1	8	-0.000389298	0.000204658	-9.15567e-05	0.000194064	0.000306052	0.000182559
1	9	8.83521e-05	0.000149363	0.000294801	0.000133793	-6.67474e-05	0.00019863
1	10	-0.000251286	0.000146145	0.000350325	0.00017546	0.000312264	0.00020168
1	11	6.41776e-05	0.00018863	6.76322e-05	0.000181478	0.000268057	0.000199263
1	12	-0.00019581	0.000197337	-0.00025311	0.000166195	-1.87519e-05	0.000159727
1	13	8.79698e-05	0.000176108	0.000109287	0.000217828	-0.000673871	0.00020202
1	14	0.00276178	0.000207313	-0.00592291	0.000164552	-0.00578369	0.000177221
1	15	0.037795	0.000233103	-0.19568	0.000247797	0.0398073	0.000195452
2	0	-0.000442791	0.000158201	0.00128333	0.000216555	-0.000309007	0.000217856
2	1	3.34869e-05	0.000181053	0.000238184	0.000196636	9.07787e-05	0.000251875
2	2	2.2003e-05	0.000202818	-3.84727e-05	0.000209257	-0.000145995	0.00016954
2	3	8.89785e-05	0.000142261	7.87701e-06	0.000176972	-0.000183008	0.000199579
2	4	-6.17551e-06	0.000197301	0.000136421	0.000182165	0.00020621	0.000194464
2	5	-0.00018369	0.000196386	0.000193228	0.000217847	5.14188e-06	0.000180978
2	6	5.12774e-05	0.000184253	-9.76502e-05	0.000255283	-0.0001473	0.000199696
2	7	-0.00021885	0.000198099	9.62879e-05	0.000176152	-0.000447654	0.000156242
2	8	7.57776e-05	0.000164079	-3.05518e-05	0.000187161	-0.000235883	0.000205228
2	9	-0.000101179	0.000209956	-3.14642e-05	0.000198213	8.80035e-05	0.000227846
2	10	0.000135273	0.000195583	-0.000283257	0.000226846	-0.000253039	0.000164285
2	11	0.000255141	0.000214138	8.69156e-05	0.000212647	-0.000178588	0.000203051
2	12	-0.000168943	0.000210126	-1.08846e-05	0.000214415	-0.000329493	0.000164948
2	13	0.000187452	0.000158526	-0.000462828	0.00018276	-0.000329602	0.00016484
2	14	0.0014217	0.000164505	-0.00752804	0.000156602	0.0011448	0.000115325
2	15	0.00102294	0.000226876	-0.00586663	0.000199531	0.00109686	0.000145671
3	0	3.45934e-05	0.000198247	0.000153309	0.00023196	-0.000463892	0.000191084
3	1	0.000243656	0.000186842	-0.000309321	0.000195008	-3.69687e-05	0.000198936
3	2	-1.64859e-05	0.00017481	0.000227093	0.000218487	-0.000256267	0.000169225
3	3	-1.7931e-06	0.000207302	6.75288e-06	0.000189754	-1.30069e-05	0.000178814
3	4	0.000280162	0.000209828	-0.000217013	0.000205482	-0.000404904	0.000196676
3	5	0.000342994	0.000195794	-0.000108947	0.000174273	4.10623e-05	0.000131059
3	6	-0.000221191	0.000198494	0.000217595	0.0001307	0.000352368	0.000147431
3	7	2.91316e-05	0.000245681	0.00013194	0.000214767	-0.000234234	0.000217656
3	8	0.000102197	0.000178145	-5.29323e-05	0.000191735	4.68477e-05	0.000112979
3	9	-8.18596e-05	0.000184508	-0.000220122	0.000121464	0.000210843	0.000212499
3	10	1.18557e-05	0.000220238	-0.000257031	0.000176932	9.39148e-06	0.000205522
3	11	0.000353954	0.000219654	2.11854e-05	0.000140645	-6.14897e-05	0.00017864
3	12	-5.52343e-06	0.000158307	-0.00024587	0.000108577	1.9024e-06	0.000160839
3	13	-0.000261582	0.000128571	-0.000245671	0.000201521	-0.000122456	0.000152505
3	14	0.000338023	0.000161755	-0.000400729	0.000147406	-7.7542e-05	0.000195286
3	15	0.000346207	0.000186763	-0.000189517	0.00019484	-0.000228594	0.000138245
4	0	0.000115236	0.000166469	0.000124224	0.000143774	-1.04407e-05	0.000175489
4	1	6.5599e-06	0.000213337	-0.000238596	0.000150952	0.000115861	0.000168008
4	2	5.45993e-05	0.000252571	-9.86105e-05	0.000136996	0.000136229	0.000195197
4	3	-5.3334e-05	0.000183444	-0.000284562	0.00016471	0.000164824	0.0001909
4	4	-0.000246793	0.000183468	-9.13134e-05	0.000177939	-7.19964e-05	0.000184951
4	5	8.18857e-05	0.000166209	7.68878e-05	0.000179846	-7.72625e-05	0.000176634
4	6	0.000115862	0.000199434	0.000160626	0.000201169	-8.84379e-06	0.000146213
4	7	-0.000123674	0.000153438	5.20136e-05	0.000231475	-0.00012254	0.000141174
4	8	-0.000137122	0.000155307	0.000367298	0.000171578	-4.50297e-05	0.000162665
4	9	0.000185146	0.000134991	-0.000157609	0.000141277	0.000212359	0.000171988
4	10	-0.000312182	0.000151531	-6.2448e-05	0.000222906	-2.79508e-07	0.000173487
4	11	-8.47953e-05	0.000173945	-5.74674e-05	0.000171784	0.000204569	0.000137478
4	12	-0.000117431	0.000204223	0.000279524	0.000182356	-8.18366e-05	0.000157898
4	13	-0.000163961	0.000174946	0.000251959	0.000256262	-7.60285e-05	0.000189421
4	14	0.000158163	0.000156422	4.09013e-05	0.000178624	-2.06227e-05	0.000215025
4	15	4.96201e-05	0.000186834	0.000188763	0.000198389	0.000267369	0.000169683
5	0	-2.09022e-05	0.000166721	5.42537e-05	0.000154469	-8.93642e-05	0.0001798
5	1	0.000240112	0.000201387	-0.000153563	0.000177065	6.01714e-06	0.000147022
5	2	0.00015637	0.000251838	-3.2563e-05	0.000165765	3.29111e-05	0.000164111
5	3	-8.13605e-05	0.000147444	9.92851e-05	0.00016692	-2.98379e-05	0.000218125
5	4	0.000300645	0.000229127	1.72556e-05	0.000161707	9.6517e-05	0.000211612
5	5	-4.90986e-05	0.000177398	-0.000271475	9.08289e-05	0.000134413	0.000153098
5	6	1.96338e-05	0.000186183	0.000360076	0.000142864	-0.000264384	0.000179092
5	7	0.000476531	0.000175128	-0.000119091	0.000163675	-8.15903e-05	0.000167963
5	8	-0.000132351	0.000160012	0.000177024	0.000231706	-4.20634e-06	0.000154237
5	9	-0.000220937	0.000163855	7.54709e-05	0.000184234	0.000274417	0.000267319
5	10	-0.000192623	0.00019195	-8.65184e-05	0.00015085	-6.19759e-05	0.000229529
5	11	9.29096e-05	0.000173879	-7.38519e-05	0.000207788	-0.00012712	0.000221016
5	12	-9.83176e-05	0.000210391	0.000194415	0.000142585	3.12871e-05	0.000204094
5	13	0.000183439	0.000234896	0.000132407	0.000152047	6.99536e-06	0.000208572
5	14	-9.9826e-05	0.000229076	-0.000120538	0.00017467	-0.000251342	0.000218706
5	15	0.000220441	0.0002001	-0.000432264	0.000163266	-8.92061e-05	0.000186978
6	0	3.60425e-05	0.000194472	-3.22022e-05	0.000173496	-0.000101972	0.000228167
6	1	-2.95854e-05	0.000163405	-9.98709e-05	0.000156589	0.000124413	0.000154603
6	2	-8.74252e-05	0.000176924	0.000409502	0.000210891	-0.00031809	0.000209325
6	3	-0.000144045	0.000231411	-8.19452e-05	0.00014305	0.00019458	0.000192593
6	4	-0.000276169	0.000168565	-2.98648e-05	0.000150686	-0.000190672	0.000125949
6	5	7.52019e-05	0.000233585	-4.79566e-05	0.000198865	-2.29632e-05	0.00013436
6	6	3.5798e-05	0.000152502	-0.000193607	0.000188119	0.000211494	0.000126451
6	7	0.000312993	0.000172105	6.33091e-05	0.00016891	-0.00040691	0.000161387
6	8	6.47086e-05	0.000151342	-6.62573e-05	0.000186873	-5.75314e-05	0.000218886
6	9	-7.30906e-05	0.000194729	-2.37922e-05	0.00024946	0.000102424	0.000169342
6	10	0.000250041	0.000149317	0.000164488	0.000191612	-0.000342557	0.000156012
6	11	2.25507e-05	0.000178683	-0.000244332	0.000151108	8.14905e-05	0.000180643
6	12	-0.000114106	0.000177142	-0.000141453	0.000161788	0.000537488	0.000197771
6	13	-0.000499919	0.000200414	0.000225475	0.000168242	-0.000104266	0.000208366
6	14	5.17165e-05	0.000223459	1.19796e-05	0.000198587	-0.000143919	0.000145292
6	15	0.000298568	0.000208518	5.23983e-05	0.000207767	-0.000285588	0.000208388
7	0	-0.000103624	0.000231462	-2.44333e-05	0.000230447	7.96146e-06	0.000204121
7	1	0.000135629	0.00016578	-5.8392e-05	0.000194623	0.000176262	0.000140616
7	2	-0.000173004	0.00015376	0.000170749	0.000190931	0.000206416	0.000218504
7	3	0.000186489	0.000204366	-0.000281052	0.000168594	0.000162412	0.000222224
7	4	3.05546e-05	0.000248512	-8.55115e-06	0.000203806	-9.48295e-05	0.00015411
7	5	0.000115397	0.00015561	-0.000281921	0.000171431	-7.01094e-05	0.000172705
7	6	-4.54837e-05	0.000245247	-0.000124893	0.000196467	0.000113292	0.00013965
7	7	0.000233606	0.000161433	-0.000346573	0.000126962	0.000384757	0.000141798
7	8	-0.000279419	0.000168314	0.000196624	0.000165797	-6.39751e-05	0.000181924
7	9	-0.000136685	0.000190745	-0.000356114	0.000187962	-5.61374e-05	0.000180401
7	10	7.47097e-06	0.000178172	0.000113588	0.000182765	-0.000207592	0.00015247
7	11	0.000121628	0.000224278	-6.25764e-05	0.000183455	0.000152216	0.000236173
7	12	-0.000169205	0.000175299	-0.000177479	0.000210398	5.3798e-05	0.000203251
7	13	-4.18832e-05	0.000191284	0.000188251	0.000196805	-0.000202098	0.000226675
7	14	0.000407187	0.000261807	9.02255e-05	0.00015127	-0.000205684	0.000159785
7	15	0.000366829	0.000192489	-9.37288e-05	0.00016098	3.03736e-05	0.00019708
8	0	2.7029e-05	0.000179492	0.000138352	0.000164636	-0.000218607	0.000228245
8	1	0.000120745	0.000166146	-5.18043e-05	0.000215377	-7.76083e-05	0.000117446
