0	0	1	0	-0.272691	0.000236007	-0.272613	0.000264764
0	1	0.0708576	0.000299726	-0.0145558	0.000219551	-0.0206885	0.000273462
0	2	0.0058184	0.000174105	-0.000617013	0.000357383	-0.00182688	0.000299214
0	3	0.000174446	0.00028999	9.57988e-05	0.000305263	-6.21533e-05	0.000284286
0	4	-0.000201455	0.000155961	0.000336978	0.000184419	-0.000397392	0.000266482
0	5	0.000266307	0.000205581	-0.000245125	0.000216335	0.000295327	0.000265322
0	6	-0.000475085	0.000218661	0.000205542	0.000294615	0.000218178	0.000248085
0	7	-0.000498373	0.00027156	0.000172799	0.000273146	0.000128265	0.000367145
0	8	0.000119924	0.000293534	-0.00018611	0.000217675	-7.48931e-05	0.000296328
0	9	-7.47424e-05	0.000335747	-0.000156438	0.000151394	-6.36934e-05	0.000273801
0	10	-0.000179134	0.000286862	0.000478139	0.000293231	-0.000169428	0.000238999
0	11	-3.69168e-05	0.000223139	9.28866e-05	0.000367653	-0.000136627	0.000327995
0	12	-0.000126964	0.000249513	7.58329e-05	0.000228758	-4.34254e-05	0.00023688
0	13	0.000279625	0.000289719	0.000221692	0.000360825	-0.00158833	0.000164056
0	14	0.00544479	0.000241564	0.00497242	0.000239847	-0.0207636	0.000320801
0	15	0.0708958	0.000325822	0.0800421	0.000313381	-0.273105	0.000217507
1	0	-0.0407866	0.000160696	0.0797242	0.000198952	-0.0143722	0.000316601
1	1	0.00230715	0.00026537	0.00457733	0.00023384	-0.00256867	0.00028204
1	2	0.00081593	0.00035803	0.000472082	0.000322849	-0.000408617	0.000147267
1	3	0.00047181	0.00025984	3.94563e-05	0.000122061	-0.00012656	0.000296396
1	4	0.000305717	0.000183923	-0.000213335	0.00024602	0.000170053	0.000238263
1	5	0.000170126	0.000286361	-2.39167e-05	0.000244294	4.79513e-05	0.000331712
1	6	0.000209982	0.000271743	-0.000159406	0.00020921	0.000180134	0.000219602
1	7	-0.000149434	0.000254188	1.97692e-05	0.000259065	0.000318152	0.00026602
1	8	-0.000113194	0.000243591	-2.19883e-05	0.000176351	0.000166001	0.000203546
1	9	-0.00018265	0.000282677	4.3194e-05	0.00022143	0.000516222	0.000230324
1	10	-0.000486523	0.00027134	0.000229409	0.000326924	0.000537793	0.000204475
1	11	-0.000215186	0.000229973	9.86826e-05	0.000320297	-0.000141569	0.000282733
1	12	0.000316491	0.000230464	0.000111011	0.000236276	-0.000459816	0.000238771
1	13	0.00111134	0.000220463	-0.000555677	0.000224483	-0.00250827	0.0002804
1	14	0.0105183	0.000248847	-0.0145134	0.00020687	-0.0141905	0.000256851
1	15	0.0705262	0.000168445	-0.272429	0.000221885	0.079574	0.000253535
2	0	-0.00207291	0.000213109	0.00480214	0.000333595	-0.00102358	0.000239884
2	1	0.0001012	0.000170029	0.000292572	0.000175406	-4.68673e-05	0.000231829
2	2	0.000241488	0.000349273	-0.00028708	0.000276173	0.00024144	0.000266339
2	3	6.55542e-06	0.000203917	5.2556e-05	0.000214662	-0.000146932	0.000272404
2	4	-0.000251118	0.00035419	-8.90423e-05	0.000298946	0.00028754	0.00025555
2	5	-1.70648e-05	0.00029457	-0.000437637	0.000300862	0.000293496	0.000284571
2	6	0.000113563	0.000222266	-9.50748e-05	0.000210613	-6.24183e-05	0.000210714
2	7	0.000156666	0.000279171	-0.000406422	0.000340767	-0.00037724	0.000246374
2	8	0.000211881	0.000357991	-3.84399e-05	0.000243373	-0.000205048	0.000208217
2	9	9.21655e-05	0.000195833	5.63552e-05	0.000298276	-0.000193182	0.000259371
2	10	0.000119012	0.000206766	-0.000145149	0.000217853	0.000170255	0.000229679
2	11	0.000214426	0.000278246	-0.000181102	0.0002195	-1.34578e-05	0.000288297
2	12	0.000293622	0.000238832	-0.000223514	0.000261444	-0.000535509	0.000165857
2	13	0.00146026	0.000209333	-0.00246917	0.000214284	-0.000815407	0.000256139
2	14	0.00565542	0.000250689	-0.0206222	0.000230183	0.0046242	0.000264224
2	15	0.00223289	0.00026986	-0.0138563	0.000247375	0.00436474	0.000262103
3	0	-0.000197614	0.00020266	0.000447109	0.000253814	-2.90163e-05	0.000242194
3	1	0.000499966	0.00026266	-0.000310207	0.000247632	-0.00014422	0.000235945
3	2	0.00045089	0.000212435	-6.02614e-05	0.000295478	-0.000171506	0.000175102
3	3	-5.1444e-05	0.000304727	0.000375804	0.000367309	-0.000312113	0.000238613
3	4	0.000334557	0.000266344	-0.0002137	0.000233054	-0.000208862	0.000253433
