0	0	1	0	-0.174741	0.000160517	-0.174761	0.000220164
0	1	0.0301299	0.000210683	-0.00438845	0.000176274	-0.00543265	0.000187895
0	2	0.000832612	0.000188974	-0.000195319	0.000211357	-0.000255219	0.000203181
0	3	-0.000116388	0.000166705	0.000208585	0.000151107	-0.000134658	0.000182404
0	4	0.000185214	0.000157893	0.00017837	0.00020056	-0.000252285	0.000122371
0	5	0.000135237	0.000254006	-0.000332181	0.000149121	0.000130371	0.000173931
0	6	-0.000170508	0.000168751	-8.6664e-05	0.000186515	-0.000156783	0.000148907
0	7	1.211e-05	0.000156007	0.000133442	0.000160576	-1.63719e-05	0.000164486
0	8	-0.000199488	0.000180896	-0.000141311	0.000106812	0.000220332	0.000159833
0	9	-0.000235411	0.00015863	-3.02116e-05	0.00017807	0.00030176	0.000153816
0	10	-0.000237468	0.000174969	-7.15403e-05	0.000149988	-0.000187741	0.000225837
0	11	0.000100546	0.000180641	-3.6748e-05	0.000205195	3.66732e-05	0.000170529
0	12	-0.000221512	0.000113594	0.000310181	0.000153624	8.00692e-06	9.08957e-05
0	13	8.12649e-06	0.000170957	4.34413e-05	0.000187868	-5.3604e-05	0.000148467
0	14	0.000911276	0.000184784	0.000949018	0.000190405	-0.00540316	0.000199203
0	15	0.0304034	0.000154167	0.0316152	0.000117181	-0.174783	0.000165991
1	0	-0.0106745	0.000203987	0.0311634	0.000150825	-0.00423177	0.000134201
1	1	0.000385498	0.000200167	0.000799498	0.000192226	-0.000346234	0.00018617
1	2	0.000134227	0.000163323	-0.000142048	0.000161025	2.5444e-08	0.000183654
1	3	0.000161857	0.000219714	0.000167049	0.000128042	-1.30762e-05	0.000168884
1	4	-4.21969e-06	0.000124601	0.000332604	0.000125692	-0.000350421	0.000205885
1	5	7.04271e-05	0.000135299	5.06744e-05	0.00017064	-6.6666e-05	0.00020598
1	6	1.5163e-05	0.000174163	0.000249025	0.000154396	-6.76184e-05	0.000163816
1	7	7.20096e-05	0.000125629	-0.000107012	0.000208572	0.000246311	0.000200521
1	8	-0.000244832	0.000112302	-9.4673e-05	0.000120708	0.000373625	0.000173539
1	9	0.000114633	0.000187883	0.000416298	0.000147084	-0.000248695	0.000207662
1	10	-0.000223328	0.0001209	0.000229964	0.000180503	0.000215552	0.000151499
1	11	-0.000156611	0.000147144	0.000198813	0.000223459	7.40909e-05	0.000196341
1	12	-5.18933e-05	0.00021868	6.75311e-05	0.000226276	-9.55719e-05	0.000143794
1	13	0.000140409	0.000140479	-0.000157848	0.000154114	-0.000281871	0.000200217
1	14	0.00161949	0.00014653	-0.00431994	0.000140333	-0.00432198	0.000211586
1	15	0.0300364	0.000218499	-0.174824	0.000194369	0.0315584	0.000175999
2	0	-0.000350965	0.000158773	0.000846788	0.000170116	-0.000262275	0.000150708
2	1	0.000271512	0.000188212	-8.46677e-05	0.00016989	3.75577e-06	0.000165354
2	2	9.89699e-06	0.000210052	7.88233e-05	0.000169641	-0.00017179	0.00014064
2	3	0.000230381	0.00014426	-0.000150064	0.000199118	3.11953e-05	0.000207377
