0	0	1	0	-0.180195	0.00018705	-0.180374	0.000173539
0	1	0.0321202	0.000175592	-0.00466774	0.000186854	-0.00606307	0.000170203
0	2	0.00122656	0.000171274	-0.000406001	0.000234193	-0.000285444	0.000199585
0	3	-3.32428e-05	0.000130856	0.000275865	0.000171273	-0.000114826	0.000183721
0	4	-3.02403e-05	0.000158858	0.000345005	0.000197888	-0.000186263	0.000172172
0	5	0.0001403	0.000220525	-0.000429687	0.00016869	0.00016236	0.000175018
0	6	-0.000290602	0.000187325	-0.000100628	0.000196978	3.45686e-05	0.000165166
0	7	-5.71618e-05	0.000169951	0.000132162	0.000159388	-9.09951e-05	0.000184365
0	8	-0.000193119	0.000187348	9.92487e-06	0.000105972	0.000111011	0.000172523
0	9	-0.000121359	0.000194761	-0.000182202	0.000208797	0.000387831	0.000169754
0	10	-0.000262665	0.000179641	-4.33489e-05	0.000223424	-0.000232979	0.000206729
0	11	2.14503e-05	0.000191429	3.21287e-05	0.000182271	2.14691e-05	0.00018798
0	12	-0.000174989	0.000184419	0.000268179	0.000197685	9.1735e-05	0.00016257
0	13	-0.000183309	0.00013675	-6.78082e-07	0.000254955	9.84101e-05	0.000175089
0	14	0.00087283	0.00018265	0.00111559	0.000154273	-0.00590372	0.000155063
0	15	0.0321841	0.000214699	0.0336755	0.000129537	-0.180273	0.000161402
1	0	-0.0117024	0.000179795	0.0333869	0.000188684	-0.00472724	9.98611e-05
1	1	0.000404779	0.000149543	0.00101308	0.000189061	-0.000302742	0.000181624
1	2	9.03422e-05	0.000144279	-0.000173379	0.00014631	6.78957e-05	0.000152952
1	3	0.000238309	0.000217587	8.98248e-05	0.000147591	2.62458e-05	0.00022979
1	4	-0.000103878	0.000158691	0.000131587	0.000127187	-0.000235213	0.00020295
1	5	0.00010474	0.000191186	9.91714e-05	0.000202432	5.27636e-06	0.000210322
1	6	-0.000121433	0.0001653	5.98572e-05	0.0001773	3.86837e-05	0.000187241
1	7	5.01539e-05	0.000159526	1.19705e-05	0.000199644	0.000248437	0.000182615
1	8	-0.000188072	0.000140876	-0.000123303	0.000128283	0.000366026	0.000149302
1	9	0.000150649	0.000165709	0.000281279	0.000158507	-0.000138352	0.000161477
1	10	-0.000350765	0.000140296	0.000399798	0.000142892	0.000184541	0.000118255
1	11	-1.48767e-05	0.000210472	0.000158135	0.00024041	0.000139534	0.000221768
1	12	-0.000152736	0.00020878	0.000228459	0.000193096	-0.000189246	0.000180133
1	13	0.000120071	0.000153579	-0.000250985	0.000152395	-0.000430625	0.00017542
1	14	0.00192481	0.000145799	-0.00475831	0.000157409	-0.00469723	0.000192854
1	15	0.0320191	0.000213984	-0.180395	0.00018172	0.033625	0.00015871
2	0	-0.000596842	0.000157679	0.00122112	0.00013886	-0.000287099	0.000167458
2	1	3.67205e-05	0.000182395	-5.25743e-05	0.000138361	-4.77027e-05	0.000210476
2	2	8.0517e-05	0.000186578	3.54274e-06	0.000151483	-0.000125186	0.000159448
2	3	-1.13411e-05	0.000133901	-0.000122702	0.000191551	6.38773e-05	0.000170784
2	4	-0.000101202	0.000150808	0.000255377	0.000183571	0.000157004	0.000207078
2	5	-0.000190568	0.00020101	-9.51302e-05	0.000180979	-4.15174e-05	0.000122333
2	6	5.01371e-05	0.000124414	-0.000249321	0.000204708	0.000174801	0.000157719
2	7	-4.71896e-05	0.000133805	6.79745e-05	0.000149312	-0.000298343	0.000155719
2	8	0.000105567	0.000138285	-0.000315713	0.000158417	0.000126799	0.000191039
2	9	-0.00032204	0.000210836	0.000159188	0.000161259	-6.81165e-05	0.000186287
2	10	0.000203351	0.000153317	-8.73065e-05	0.000198273	-0.000355404	0.00017371
2	11	0.00017388	0.000171932	-2.66289e-05	0.000226037	-0.000230146	0.000120921
2	12	-5.17179e-06	0.000147197	2.82694e-05	0.000146549	-0.000206922	0.000246455
2	13	0.000377295	0.000224156	-0.00050363	0.000159609	-0.000241096	0.000172001
2	14	0.000862959	0.000223782	-0.00574165	0.000149353	0.000787971	0.000146615
2	15	0.000827963	0.000162113	-0.00456786	0.000208808	0.00105538	0.00020163
3	0	-0.000135048	0.000153286	0.000216627	0.000187954	-4.8299e-05	0.00016213
3	1	1.45833e-06	0.000186141	-0.00011771	0.000171866	-3.38399e-05	0.000126863
3	2	-6.28257e-05	0.000167723	0.000244323	0.000157544	-6.13417e-05	0.000126013
3	3	0.000219112	0.00018403	-7.71426e-05	0.000199723	-0.000219621	0.000145042
3	4	0.000222247	0.000153674	-0.000159195	0.00015871	-0.000164849	0.000150139
3	5	0.00036434	0.000160829	-0.00015396	0.00014768	-0.00028302	0.000174853
3	6	5.56534e-05	0.000135711	-0.000126441	0.000173263	0.000492098	0.000158644
3	7	-0.000136175	0.000206196	0.000188779	0.00019888	-4.69372e-05	0.000214101
3	8	0.000128845	0.00019007	3.65434e-05	0.000188322	-7.59094e-05	0.000198745
3	9	-2.8679e-05	0.000161317	-9.66759e-05	0.000125809	0.000194633	0.000179814
3	10	9.78896e-05	0.000155913	-6.61875e-05	0.000171352	-4.29917e-05	0.000148507
3	11	0.000237811	0.000242863	5.82289e-05	0.00013018	-9.42612e-05	0.000212952
3	12	-7.80124e-05	0.000134657	-0.00014607	0.000162295	5.26266e-05	0.000189823
3	13	-0.000198993	0.000137071	-4.96541e-05	0.000211827	-7.94965e-05	0.000192227
3	14	0.000109466	0.000156946	-0.000288335	0.000131744	3.76095e-05	0.000144062
3	15	0.000225757	0.000157366	-0.000311096	0.000195094	1.27565e-05	0.000232862
4	0	0.000151231	0.000158693	-0.000128112	0.000128946	-3.34276e-05	0.000205468
4	1	-0.00016806	0.000194699	-3.48442e-05	0.00013602	-3.91357e-05	0.000183111
4	2	0.000259646	0.000200414	-0.000151132	0.000149559	0.000259895	0.000198703
4	3	-7.07187e-05	0.000136027	-0.000135437	0.000172703	-1.63288e-05	0.000207575
4	4	-0.000401089	0.0002044	-0.000100155	0.000172113	0.000119547	0.000242351
4	5	9.4445e-05	0.000192224	-6.76552e-05	0.000143391	-0.000189632	0.000161976
4	6	0.000405632	0.000151541	-0.000198979	0.000212527	3.46297e-05	0.000144488
4	7	-0.000183919	0.000100153	0.000114115	0.000197378	0.00021588	0.000130583
4	8	4.23381e-05	0.00015046	0.000373114	0.000161646	-9.51992e-05	0.000227595
4	9	0.000308689	0.000152746	-7.85406e-05	0.000159436	0.00021961	0.000201413
4	10	-0.000286856	0.000111515	-8.85578e-05	0.000154977	0.000122094	0.000142567
