0	0	1	0	-0.290651	0.000213515	-0.290288	0.000167007
0	1	0.0794493	0.000301701	-0.0169097	0.00030723	-0.0249027	0.000211694
0	2	0.00684003	0.000282749	-0.000661307	0.000229796	-0.00253103	0.000197896
0	3	0.000732082	0.000214275	-0.00055019	0.000329303	-0.000159015	0.000302827
0	4	-5.11161e-05	0.00018136	0.000256991	0.00023882	0.00011362	0.000251471
0	5	0.000108497	0.000303791	-0.000343637	0.000239987	2.09785e-05	0.000276792
0	6	0.000115218	0.000289188	-5.55054e-05	0.00033507	-0.000297049	0.000339256
0	7	6.05756e-05	0.000418833	-0.000177263	0.000371774	0.000145559	0.000284633
0	8	0.000154766	0.000291494	-1.91423e-05	0.000267499	-0.000192956	0.000306032
0	9	-0.000489659	0.000250934	8.32145e-05	0.000317535	0.000283781	0.000295769
0	10	-0.000225863	0.000233316	-0.000745866	0.000288551	0.000699772	0.000296202
0	11	-0.00025205	0.00031993	0.000351273	0.000295901	5.96915e-05	0.000246763
0	12	-0.000310071	0.00023643	0.000475774	0.000300172	-0.000426892	0.000234363
0	13	0.000983258	0.000235111	0.00046372	0.00025605	-0.00302768	0.000230843
0	14	0.0074468	0.000400936	0.00613183	0.000248135	-0.0253398	0.000276698
0	15	0.0799375	0.000262346	0.0914432	0.000306133	-0.290254	0.000209874
1	0	-0.0492368	0.000241799	0.0910292	0.000269197	-0.0166386	0.000305579
1	1	0.00282487	0.000302458	0.00627558	0.000292542	-0.00367479	0.000286486
1	2	0.000631858	0.000347317	0.000795849	0.000292623	-0.00052371	0.000384034
1	3	0.000546394	0.000229027	-0.000152236	0.000233185	-0.000208491	0.000320771
1	4	0.000233181	0.000233503	-3.8921e-05	0.000216333	-4.67701e-05	0.000316046
1	5	3.49468e-05	0.000312462	-9.22104e-05	0.000226995	0.000222147	0.000258553
1	6	7.00126e-05	0.000275727	0.000263015	0.000242189	-4.23679e-05	0.000301765
1	7	4.33367e-06	0.000296914	-0.000339902	0.000241323	0.000341201	0.000240236
1	8	-0.000144892	0.000234656	0.000607568	0.000318787	-0.000428028	0.000187585
1	9	0.000737411	0.000312944	5.35768e-05	0.000326162	-0.000337564	0.000304074
1	10	0.000234471	0.000228663	-0.000384635	0.000286914	0.000340816	0.000197916
1	11	-0.000350761	0.00025778	-3.37743e-05	0.000251496	0.000135591	0.00024298
1	12	-0.000334632	0.0002743	-0.00012949	0.000298381	-0.000220615	0.000156581
1	13	0.00116687	0.000224859	-0.000696282	0.000302237	-0.00340119	0.00029278
1	14	0.0133286	0.00025273	-0.0172404	0.000211766	-0.0164017	0.000297857
1	15	0.0792716	0.000305486	-0.290752	0.000178389	0.0917114	0.000221005
2	0	-0.00360466	0.000321002	0.00596159	0.000345849	-0.00102622	0.000287321
2	1	0.000186202	0.000371131	0.000844594	0.000291261	-0.000337945	0.000339393
2	2	0.000326659	0.000249551	-0.000322712	0.000293429	0.000100002	0.000211384
2	3	-0.000332488	0.000272225	0.000286777	0.000249481	-1.12659e-06	0.000212208
2	4	0.000191321	0.000256838	-0.000209864	0.000290738	-0.000167185	0.000301066
2	5	0.000126487	0.000256873	-0.000161734	0.000285013	-9.42966e-05	0.000324928
2	6	-0.000100442	0.000271514	8.91542e-06	0.000210725	0.000162578	0.000199849
2	7	0.000413371	0.000272406	-0.000111927	0.000208045	-0.000709881	0.000261013
2	8	4.73473e-05	0.000204773	-0.00024387	0.000239274	0.000185315	0.00026377
2	9	0.000228207	0.000360962	-0.000169534	0.000327724	-8.08613e-05	0.000327909
2	10	-0.000160702	0.000264067	0.000375028	0.00023875	-0.000232996	0.000292271
