0	0	1	0	-0.0323413	0.000130199	-0.0323055	0.00013552
0	1	0.0011237	0.000169475	6.50892e-05	0.000110815	2.08235e-05	0.000112361
0	2	-6.43425e-05	0.000137879	-7.31622e-05	0.000140574	0.000126715	0.000197023
0	3	8.94934e-05	0.000140899	3.16805e-05	0.000110716	-1.03797e-05	0.000172085
0	4	-0.000102634	0.000113056	0.000186154	0.000162375	-5.7216e-05	8.8021e-05
0	5	-4.12792e-05	0.000104851	-0.000220168	0.000133849	8.11742e-05	9.35921e-05
0	6	-0.000127275	0.000141236	-1.7958e-05	0.000140021	-9.24039e-05	0.000133927
0	7	0.000150764	9.95649e-05	0.000120197	0.000117695	-0.000329012	0.000109368
0	8	-0.000153675	0.000112799	3.53535e-06	0.00010144	0.000131742	0.00011582
0	9	-8.38978e-05	0.000119463	-6.28308e-05	0.000161361	7.08215e-05	0.000152146
0	10	-8.445e-05	9.98192e-05	-4.21254e-05	0.000129769	-0.000116033	0.000145282
0	11	-2.72019e-05	0.000160659	-5.95576e-05	0.000149043	3.14204e-05	0.000126184
0	12	-0.000136969	0.000116589	6.8001e-05	0.000128165	0.00022356	0.000147431
0	13	-0.000103569	8.97842e-05	-8.05329e-05	0.000127471	0.000170435	0.00011538
0	14	3.44222e-06	9.71381e-05	0.000181335	0.000104888	3.77346e-05	9.92423e-05
0	15	0.00109967	0.000111116	0.00122098	0.000149796	-0.0321197	8.3986e-05
1	0	-0.00021197	0.000120495	0.000976043	0.000102771	1.65232e-05	0.000108281
1	1	-5.2703e-05	0.000184795	6.5279e-06	0.0001678	8.05886e-05	0.000161475
1	2	6.82709e-05	0.000105484	0.000212037	0.000157033	5.91446e-06	0.000111331
1	3	0.000238119	0.000159795	-0.000185746	0.000121667	0.000202995	0.000124908
1	4	4.61965e-05	0.000150419	1.36925e-05	0.000136516	-7.70619e-05	0.000111097
1	5	5.42117e-05	0.000127159	0.000177565	0.000146042	-6.78666e-05	0.000111541
1	6	9.54925e-05	0.000139909	0.000300583	0.000107258	9.55981e-06	0.000126563
1	7	-6.47867e-05	0.000161626	6.36298e-05	0.000142941	3.72649e-05	0.000149445
1	8	-8.20456e-05	0.000103466	-1.73e-05	0.000106237	0.000420663	0.000102234
1	9	0.00021306	0.000131247	-0.000230495	0.000143823	-8.34851e-05	0.000122883
1	10	-0.000268561	0.00012916	0.000147791	0.000135648	0.000259359	9.8311e-05
1	11	5.81705e-05	0.000138926	-9.34008e-06	0.000176485	0.000114755	0.000109957
1	12	-0.000241483	0.000129591	0.000127049	0.000108716	-3.94019e-05	0.000107864
1	13	-2.03967e-05	0.000145309	-8.27468e-05	0.000163767	0.000101301	0.000131617
1	14	-0.000106577	0.000129753	-4.91128e-05	0.000175087	0.00010446	0.000156175
1	15	0.00102439	0.000106089	-0.0323143	0.000140894	0.00110746	0.000117201
2	0	-0.000174741	0.000143534	-0.000247816	0.000146056	-3.09898e-06	0.000136749
2	1	-8.29933e-05	0.000149233	-9.54297e-05	0.000118138	-1.97959e-06	0.000160747
2	2	3.75293e-05	0.000113352	-0.00010192	0.00016446	-0.000113767	9.87559e-05
2	3	0.000301549	0.000120802	3.35535e-05	0.00014472	-5.1052e-05	0.000160396
2	4	-1.16663e-05	0.000141103	0.000120237	0.00012111	-1.27921e-05	0.000112162
2	5	-0.000180987	0.000161192	-0.00011901	0.000127811	-7.08711e-05	0.000109418
2	6	0.000227872	0.000125276	-0.000173952	0.000133688	-2.06587e-05	0.000148934
2	7	-8.95213e-05	0.000147651	-0.000221288	0.000125862	-0.000233666	0.000102832
2	8	0.000211453	0.000109971	-6.36607e-05	0.000130496	-4.69144e-05	0.000132535
2	9	-0.000225458	0.000146709	-0.000237748	0.000151313	-0.000217215	0.000135559
2	10	0.000171167	0.000110844	-7.95925e-06	0.000157169	-5.01463e-06	0.000129886
2	11	0.000196263	0.000106288	-0.000126445	0.000148036	-0.000151163	0.000142443
2	12	0.000262068	0.000124492	-0.000114962	0.000115236	7.20848e-05	0.000166619
2	13	0.000115163	0.00014448	-0.000170187	9.58938e-05	-0.00027477	0.000104206
2	14	0.000135421	0.000136555	-0.000191526	0.000113064	-8.53177e-05	0.000102986
2	15	6.62483e-06	8.72223e-05	0.000226057	0.000131392	-8.79088e-05	0.000112218
3	0	0.000125837	0.000157122	1.98652e-05	0.000149445	0.000188407	0.000161555
3	1	0.000106364	0.000107735	-0.000204906	0.00014483	-2.28331e-05	0.000124226
3	2	-6.73191e-05	0.000138985	1.8247e-05	0.000153894	-1.34202e-05	0.00011838
3	3	-0.000137646	0.000132072	-0.00016283	0.000111927	3.4958e-06	0.00017231
3	4	0.00010439	0.000107318	-0.000146063	0.000115923	-8.4616e-05	0.000173921
3	5	-1.37078e-05	0.000156365	-9.69738e-05	0.000139966	-0.00014506	0.000146886
3	6	7.55447e-06	0.00010057	-1.80198e-05	0.000122975	0.000219138	0.000115718
3	7	-3.35698e-05	0.000146233	0.000107338	0.000133193	0.000248462	0.000136252
3	8	0.000174233	0.000158706	-0.000160776	0.000139709	-0.000141115	0.000111443
3	9	0.000165813	0.000145102	-5.24434e-05	8.96347e-05	0.000143888	0.000159508
3	10	9.0362e-05	0.000140974	-0.00023922	0.000137334	0.000100025	7.28665e-05
3	11	0.000248353	0.000146763	-4.47998e-05	0.000132434	7.30544e-05	0.000126811
