0	0	1	0	-0.262424	0.000236366	-0.26239	0.000195957
0	1	0.0659825	0.000198245	-0.0132584	0.000166374	-0.0184758	0.000217554
0	2	0.00521727	0.000275023	-0.000719969	0.000256888	-0.0017481	0.000237725
0	3	0.000364507	0.000234713	-0.000109589	0.000207357	0.000143629	0.000223874
0	4	-9.44609e-05	0.000170623	0.000247669	0.000256355	-0.000221249	0.000144247
0	5	-5.76514e-05	0.000404845	-0.000465758	0.000260957	0.000320174	0.000213473
0	6	-2.96142e-05	0.000267296	-0.000128828	0.000236141	-5.80219e-05	0.00018384
0	7	0.000448086	0.000281537	-0.000166817	0.000265953	-0.00024059	0.000278727
0	8	0.000391009	0.000250526	-0.000234131	0.000233309	-0.000181642	0.000251131
0	9	0.000180908	0.000203821	-0.00026644	0.000227219	-0.000219088	0.000217334
0	10	-4.07216e-05	0.000278199	-6.29535e-05	0.000262916	5.753e-05	0.000222368
0	11	-5.78801e-05	0.000331105	6.85836e-05	0.000265062	7.39436e-05	0.000239554
0	12	-0.000418443	0.000198427	0.000335742	0.000183384	-0.000155049	0.000235211
0	13	0.000523702	0.000213145	-0.000110743	0.000228593	-0.00115856	0.000251987
0	14	0.00476019	0.000252157	0.00454321	0.000162047	-0.0187762	0.000227006
0	15	0.066284	0.000181332	0.0734588	0.000258948	-0.262575	0.000144171
1	0	-0.0362425	0.000227632	0.0735198	0.000205275	-0.0127999	0.00018955
1	1	0.00183542	0.00024115	0.00414415	0.000269509	-0.00211644	0.000245804
1	2	0.000255768	0.000208096	0.00030353	0.000229005	-0.000376071	0.00020281
1	3	0.000244733	0.000203998	-0.000132569	0.000169841	0.000250279	0.000221171
1	4	-0.00024783	0.000208184	0.000311707	0.000238183	-0.000176109	0.000285765
1	5	0.000131728	0.000234541	-0.000298252	0.000279876	0.000195065	0.000311183
1	6	7.80216e-05	0.000301099	-0.000102543	0.000251735	-8.30055e-06	0.000191734
1	7	-1.22382e-05	0.00022725	3.52039e-05	0.000267355	-3.53947e-05	0.00025949
1	8	0.00021423	0.000268177	-0.000139465	0.000238998	3.16315e-05	0.000224612
1	9	0.000349574	0.000304435	4.06843e-05	0.000299103	-4.8601e-06	0.000294707
1	10	-0.000121846	0.000239582	8.26896e-05	0.000222339	0.000139655	0.00023336
1	11	0.00010353	0.000230654	8.74171e-05	0.000247357	-0.000112331	0.000182385
1	12	-3.50862e-05	0.000171651	0.000248458	0.000198141	-0.000127217	0.000252055
1	13	0.000779717	0.000291276	-0.000654091	0.000271429	-0.00213461	0.000239136
1	14	0.00917719	0.000189763	-0.0129283	0.000150282	-0.0133141	0.000177688
1	15	0.0662071	0.000225754	-0.262359	0.000152927	0.0731311	0.000190372
2	0	-0.00210787	0.000221895	0.00413069	0.000159158	-0.000885342	0.000242824
2	1	-0.000105176	0.000252919	0.000638115	0.000234414	-0.000224746	0.000254695
2	2	-0.000176536	0.000249076	0.00013952	0.000187007	6.27696e-05	0.00017968
2	3	3.61028e-06	0.000178845	8.03062e-05	0.00020595	-8.1483e-05	0.000267735
2	4	-7.11172e-05	0.000254267	0.000104506	0.000287275	0.00030031	0.000158875
2	5	-0.000358341	0.000209406	3.83133e-05	0.000180908	0.000112313	0.000199873
2	6	8.0126e-05	0.000228941	-0.00026398	0.000290811	0.000244765	0.000258709
2	7	1.65674e-05	0.000206967	-0.000364184	0.000250031	-2.34505e-05	0.000285211
2	8	-0.000342911	0.000170491	1.82641e-05	0.000210576	0.000102122	0.000187519
2	9	3.41646e-06	0.000195865	-7.43031e-05	0.000283758	0.000205642	0.000220599
2	10	0.000278545	0.000266428	-9.14328e-05	0.000229663	9.24326e-07	0.000228915
2	11	-1.92463e-05	0.000245681	1.88414e-05	0.000173968	-0.000413223	0.000280851
2	12	0.000402857	0.000275513	-7.60258e-05	0.000254664	-0.000638415	0.000266368
2	13	0.00163782	0.000270614	-0.00234919	0.000217971	-0.000992315	0.000201763
2	14	0.00454464	0.000215973	-0.0183491	0.000211668	0.00424121	0.000291019
2	15	0.00218712	0.000207206	-0.0129658	0.000202881	0.00409247	0.000193946
3	0	-0.000270108	0.000304114	0.000725376	0.000290909	-0.000379122	0.000297828
3	1	0.000179524	0.000221049	-0.00013407	0.000233727	-0.000428007	0.000234508
3	2	-0.000286689	0.000248846	-0.000102718	0.000268861	0.000356049	0.000236333
3	3	-0.000287844	0.000239529	0.000178563	0.000231086	0.000443156	0.000227969
3	4	0.000129544	0.000272883	-4.9373e-05	0.000167911	-0.000192741	0.00025691
3	5	0.000127341	0.000303628	2.178e-05	0.000259131	-0.000214343	0.00024571
3	6	0.00038445	0.000232235	-0.000253149	0.00027022	0.000141533	0.000222751
3	7	0.000282264	0.000288059	0.000301478	0.000244903	-0.000517109	0.000281364
3	8	-9.52587e-05	0.000244248	-7.20474e-05	0.000249493	0.000186541	0.000267126
3	9	-3.75898e-06	0.00026532	-0.000407074	0.0002266	0.000362121	0.00017744
3	10	0.000388225	0.000217683	0.000206812	0.000263073	-0.000380586	0.000276651
3	11	0.000364969	0.000268892	7.54202e-05	0.000231436	-0.00026866	0.000266503
3	12	9.30672e-05	0.000231287	-0.000123516	0.00027069	4.42649e-05	0.000247776
3	13	0.000369268	0.000246394	-0.00101808	0.000218947	-2.4486e-05	0.000197126
3	14	0.000691064	0.00016071	-0.00240664	0.000189359	0.000525822	0.000300984
3	15	9.88797e-05	0.000299989	-0.000901635	0.000166917	0.000196806	0.000278006
4	0	-0.000257353	0.000277462	0.000454827	0.000257276	-0.000132602	0.000285499
4	1	-2.66347e-05	0.000213962	0.000389441	0.000212568	-0.000278325	0.000214401
4	2	0.000579708	0.000300971	-0.000350728	0.000259715	0.000135017	0.000250488
4	3	-0.000207992	0.000188906	-0.000426425	0.000206496	0.000381487	0.000236668
4	4	-7.65552e-05	0.000285281	0.000188912	0.000287483	4.34812e-05	0.000229212
4	5	0.000376156	0.000243986	-0.000350502	0.000279422	-9.19523e-05	0.000164607
4	6	0.000231664	0.000198901	-0.000581771	0.000249536	0.00029336	0.000232716
4	7	-0.000192028	0.000239927	0.00029363	0.00022972	6.31701e-06	0.000208437
4	8	-0.000200248	0.000248905	-5.15946e-05	0.000239933	0.00032305	0.000247975
4	9	-8.39421e-05	0.000171196	-8.81112e-05	0.000256231	-2.41001e-05	0.000174737
4	10	-9.24466e-05	0.0002778	4.2808e-05	0.00026378	-0.000178146	0.000180721
4	11	7.14866e-05	0.000280169	3.34308e-05	0.000282771	-0.000121441	0.000267558
4	12	-0.000120188	0.000276928	3.1997e-05	0.000272065	-0.000144874	0.00018323
4	13	0.000278827	0.000215553	-0.000144961	0.000301245	7.35798e-05	0.000206043
4	14	6.1085e-05	0.000196975	-0.000219218	0.000154488	0.000259079	0.000204761
4	15	0.000143158	0.000213657	3.71338e-05	0.000284747	-6.1137e-05	0.000211082
5	0	5.00348e-05	0.000267372	-3.95511e-05	0.000316173	6.21095e-05	0.00025227
5	1	0.000411759	0.000303544	-0.000241736	0.000169387	-0.000340401	0.000246939
5	2	0.000451699	0.00022343	0.000343446	0.000210087	-0.000494263	0.000234911
5	3	-0.000162941	0.000222152	-0.000218297	0.000281994	0.000280536	0.000249539
5	4	2.69146e-05	0.000221898	-0.00022725	0.000275759	0.00014137	0.000292995
5	5	-1.38024e-05	0.000283154	0.000220256	0.000249016	6.91418e-05	0.000231028
5	6	3.67968e-05	0.000240617	-9.80547e-05	0.000285796	0.00047159	0.000257317
5	7	-0.000386125	0.000235321	0.000236203	0.000293393	5.75081e-05	0.000224902
5	8	-0.00033058	0.000224953	0.000165853	0.000184859	5.16207e-05	0.000259911
5	9	-0.000382881	0.000229894	-0.000170618	0.000188455	0.000295634	0.000251895
5	10	-0.000447628	0.000245308	0.000143479	0.00023659	-0.000303713	0.000237024
5	11	0.000263158	0.000287898	-8.44944e-05	0.000283684	-0.000174088	0.00032051
5	12	2.76461e-05	0.000196127	-0.000117681	0.000221353	0.000111058	0.000278077
5	13	4.96621e-06	0.000327224	-7.65576e-05	0.000204735	0.000170624	0.000230683
5	14	0.000326482	0.000234163	-0.000469346	0.000262639	-0.000323484	0.000287616
5	15	0.000213266	0.000191824	8.55159e-05	0.000246962	-1.56978e-05	0.000173185
6	0	0.00015647	0.000240981	-0.000281963	0.000224677	0.000147215	0.000174299
6	1	0.000238661	0.000165615	-7.36276e-06	0.000270428	-0.000134457	0.000297922
6	2	-0.000196324	0.000298616	0.000286787	0.000311466	2.03973e-05	0.000246811
6	3	-7.50243e-05	0.000163989	-0.000162065	0.000215698	0.000553041	0.000249294
6	4	0.000132355	0.000223637	-4.52079e-06	0.000304882	-2.42612e-05	0.000255654
6	5	0.000327574	0.000203539	-0.000314365	0.00025213	0.000304912	0.00023008
6	6	4.02483e-05	0.00019673	-2.51997e-05	0.000269902	0.000118691	0.000294022
6	7	8.04406e-05	0.00028202	7.74943e-05	0.000225006	8.31212e-05	0.000254855
6	8	-0.000286776	0.000264777	0.000131647	0.000248931	0.000386258	0.000249657
6	9	-0.000347332	0.000267541	0.000222709	0.000212867	0.000279875	0.000320574
6	10	9.48191e-05	0.000261711	0.000159633	0.00018052	-5.84787e-05	0.00022461
6	11	6.99664e-05	0.000215561	-0.000199295	0.000225154	6.6967e-06	0.000188121
6	12	-0.000392492	0.00024575	-3.14972e-06	0.000279946	0.000381552	0.000224088
6	13	0.000175325	0.00019064	-0.000347918	0.000188644	-4.27532e-05	0.000171295
6	14	-0.0002425	0.000264776	7.28711e-05	0.000294774	5.98704e-05	0.000292325
6	15	-0.000417292	0.000278322	0.000416583	0.000317897	-8.35669e-05	0.000254264
7	0	8.14443e-05	0.000278464	-7.2869e-05	0.000270677	-1.59413e-05	0.000316119
7	1	2.77776e-06	0.000303103	0.000239791	0.000224725	-6.45706e-05	0.000295245
7	2	-0.000396093	0.000277321	0.000147447	0.000213734	-5.39632e-05	0.000171151
7	3	0.000337268	0.000201796	-0.000846874	0.000252935	0.000231574	0.00025723
7	4	1.58466e-06	0.00022344	-0.000482178	0.000292252	0.000137453	0.000321749
7	5	0.000237175	0.000340234	-0.000284294	0.000251992	-0.000104637	0.000239166
7	6	0.00029266	0.000208676	-8.1074e-05	0.000251722	-6.81183e-05	0.000238792
7	7	0.000340498	0.000289484	-3.64908e-05	0.000286617	0.000143983	0.000255256
7	8	0.000187944	0.000222524	-1.51315e-06	0.000264599	0.000265014	0.000231059
7	9	-0.000293284	0.000262752	-0.000296123	0.000307807	0.00037427	0.000206715
7	10	0.000127898	0.00024401	1.85847e-05	0.000247185	-0.00014215	0.000263109
7	11	0.000478737	0.000258835	0.000247478	0.000227848	-6.77692e-05	0.00020893
7	12	0.000312808	0.000244166	-0.000140263	0.000190473	-7.63499e-05	0.000314621
7	13	-0.000326076	0.000272905	0.000287732	0.000218273	6.04507e-05	0.000188631
7	14	-6.55036e-05	0.0002384	8.67898e-05	0.000342928	0.000160251	0.000314402
7	15	1.37782e-05	0.000281665	-0.000171402	0.000256039	-4.60292e-05	0.000205981
8	0	-9.58548e-05	0.000203989	0.000119047	0.000229792	-5.61451e-05	0.000185643
8	1	-9.0871e-05	0.00021415	0.000326234	0.000158933	-0.000196745	0.000226081
8	2	0.000300833	0.000224042	-6.59374e-05	0.000215618	-0.000287512	0.000206471
8	3	7.19226e-05	0.000201782	-8.94226e-05	0.00019425	-8.66187e-05	0.000199466
8	4	4.40981e-05	0.000269569	-0.000297992	0.000273235	-2.18638e-05	0.000212993
8	5	0.000351383	0.00030664	-6.15287e-05	0.000205909	7.82437e-05	0.000282376
8	6	4.67913e-05	0.00024044	-0.000238329	0.000288319	4.35013e-05	0.000244895
8	7	0.000153651	0.000210037	-0.000254279	0.000263963	-0.000182178	0.000306777
8	8	-1.92576e-05	0.000253313	9.91084e-05	0.000204943	-0.000212291	0.000225396
8	9	0.000470384	0.000228488	1.19019e-05	0.000284703	-6.81371e-05	0.000243654
8	10	-0.000218658	0.000208196	1.71308e-05	0.000215016	0.000319465	0.000206919
8	11	0.000163229	0.000186257	-0.000302016	0.000199433	-0.000152053	0.000205044
8	12	0.000480549	0.000268311	0.000116299	0.00021959	-0.000117235	0.000216399
8	13	0.000258197	0.000241857	-0.00023227	0.000240952	4.73785e-05	0.000247763
8	14	-0.00015958	0.000274276	0.000108888	0.000246049	-7.15448e-05	0.00028549
8	15	-4.45609e-05	0.000223687	5.47887e-05	0.000232217	-4.54032e-05	0.000182179
9	0	2.34697e-07	0.00018018	6.09673e-05	0.000231154	8.94655e-06	0.000211114
9	1	0.000320624	0.000168737	-5.79916e-05	0.000223489	-0.000258524	0.000247151
9	2	0.000330547	0.000312927	9.47014e-05	0.000223534	0.000165186	0.00030112
9	3	0.000237603	0.000219171	-9.39349e-05	0.000236338	-0.000171338	0.000219935
9	4	-1.15675e-05	0.000223132	2.0033e-05	0.00025885	-7.94873e-05	0.00023756
9	5	7.77076e-05	0.000153357	-0.000316531	0.000201484	0.000294035	0.000200962
9	6	-0.000279935	0.000238535	0.000207526	0.000243369	4.85707e-05	0.000259784
9	7	4.70564e-05	0.000273224	-0.000166759	0.000255906	6.95139e-05	0.000184506
9	8	1.56432e-05	0.000232375	-0.0005991	0.000193973	0.000486062	0.000199804
9	9	-1.12756e-05	0.000186525	4.37881e-05	0.000263555	-0.000122206	0.000218534
9	10	0.000548814	0.000181049	-0.00058846	0.000167939	-0.000169884	0.000201376
9	11	0.000191649	0.000216469	-0.000178655	0.000256369	-0.000151505	0.000267762
9	12	-0.000135766	0.000212108	-3.03882e-05	0.000237519	-4.47431e-05	0.000201229
9	13	0.00031178	0.000325156	-0.00016704	0.000268283	9.76318e-05	0.000269828
9	14	-0.000495624	0.000148911	0.000110324	0.000218424	0.000232217	0.000294525
9	15	-0.000466836	0.000243604	0.000121773	0.000228548	0.000191742	0.000254494
10	0	-0.000274734	0.000244665	-0.00039471	0.000153337	0.000366147	0.000218993
10	1	7.59024e-05	0.000201229	6.77313e-06	0.000255871	0.00011387	0.000229459
10	2	-0.000404211	0.000263053	-0.00023284	0.000287559	0.00048377	0.00019279
10	3	-0.000223503	0.000196957	0.000253115	0.000182694	-5.43055e-05	0.000238561
10	4	-5.67236e-05	0.000258229	-8.8593e-05	0.000193085	0.000535031	0.000262758
10	5	-0.000163676	0.000216304	-1.43182e-05	0.000233061	-2.72507e-05	0.000280939
10	6	-3.68786e-05	0.000194813	-8.65195e-05	0.000222528	-2.33023e-05	0.00026503
10	7	-0.000165936	0.000253491	0.000122641	0.000180671	0.000219331	0.000150092
10	8	-0.000261474	0.000153916	-0.000485902	0.00018876	0.000374701	0.00021085
10	9	0.000124665	0.000200355	-9.53266e-05	0.000226684	3.44289e-05	0.000226544
10	10	-0.000284505	0.000191716	0.000291407	0.000235431	-7.74039e-05	0.000224577
10	11	-4.62816e-05	0.000156029	0.000168559	0.000266559	-0.000195456	0.000288664
10	12	-0.000168665	0.000274824	-0.000208251	0.000218443	0.0001639	0.000277011
10	13	-0.000378517	0.000200277	0.000146027	0.000165472	0.000408392	0.000188764
10	14	-5.47241e-05	0.000270237	0.000335665	0.000198739	-0.000252639	0.000171102
10	15	0.000223885	0.000261615	-0.000287977	0.000241324	0.000125839	0.000147758
11	0	-2.70265e-05	0.000251416	-0.000176595	0.000203309	0.000206134	0.000212567
11	1	-5.16081e-05	0.000227038	0.000229918	0.000217596	-6.35625e-05	0.000220947
11	2	-7.87478e-05	0.000311719	-0.000216741	0.000288819	0.000210566	0.000254338
11	3	6.81506e-05	0.00022088	0.000141718	0.000249192	0.00032343	0.000265994
11	4	1.87083e-05	0.000264288	-0.000201462	0.000217025	0.000152326	0.000171901
11	5	-8.27502e-05	0.000203119	0.000125371	0.000266237	-3.29286e-05	0.000325108
11	6	0.00025431	0.000271154	-0.000241479	0.000213973	-0.000100106	0.000220922
11	7	-0.000257193	0.000254824	0.000447276	0.000206427	-0.000142615	0.000248845
11	8	-2.01045e-05	0.000256374	-0.000467718	0.000285461	0.00027602	0.000211626
11	9	0.000202381	0.000245171	-0.000135189	0.000279083	0.000109798	0.000213613
11	10	0.000240934	0.000222636	-9.92282e-05	0.000226788	7.07739e-05	0.000326168
11	11	-0.000244282	0.000310812	0.000327589	0.000203935	6.22217e-05	0.00022511
11	12	1.11907e-05	0.000254619	0.000125862	0.00022364	3.8272e-05	0.000203189
11	13	0.000254884	0.000168152	-0.000176868	0.000227967	8.54547e-06	0.000193418
11	14	-0.00019394	0.00024333	-1.73945e-05	0.000222203	3.11965e-05	0.000320154
11	15	-0.000272593	0.00032445	0.000101293	0.000167889	0.000302432	0.000253684
12	0	6.7699e-05	0.000274466	-0.000119969	0.00026759	-0.00022687	0.000260301
12	1	5.80887e-05	0.000216802	-2.58255e-05	0.00023775	-0.000180825	0.000266093
12	2	0.000229753	0.000236211	-0.000450887	0.000218003	2.16942e-06	0.000236759
12	3	2.97111e-06	0.000207668	-0.000112129	0.00025031	0.000244959	0.000203829
12	4	0.000248456	0.000193519	0.000245558	0.000318145	-0.000644501	0.000278162
12	5	0.000189484	0.000282762	-0.000134631	0.000267177	-8.50406e-05	0.00027646
12	6	6.08892e-05	0.000274661	9.56558e-05	0.000201839	-0.000201435	0.000260989
12	7	0.000214331	0.000213486	3.93929e-05	0.000185253	0.000122855	0.000213846
12	8	0.000183611	0.000284648	5.29996e-05	0.000234449	-0.000489176	0.000255356
12	9	-0.000136822	0.000259145	-0.000203644	0.000239257	0.000347859	0.000243775
12	10	-5.20545e-05	0.000217733	-0.000121321	0.000332588	6.52943e-08	0.000258172
12	11	0.000192387	0.000237787	-0.000303336	0.000278741	-6.91905e-05	0.000202536
12	12	0.000186255	0.000165782	-0.000179601	0.000206457	-4.10871e-06	0.000253521
12	13	-4.0752e-05	0.000241267	0.000114971	0.000263795	-0.000204547	0.000274988
12	14	-0.000195154	0.000235432	0.000411868	0.000233964	0.000135112	0.000207774
12	15	0.000393519	0.000201044	-0.000468101	0.000225674	8.26994e-05	0.00013449
13	0	0.000257184	0.000226739	-7.86099e-05	0.000266732	0.000233961	0.000320907
13	1	-0.000108361	0.000261435	-8.2785e-05	0.000193919	0.000707524	0.00027027
13	2	0.000640027	0.000190224	-9.19343e-05	0.00025541	4.21401e-05	0.000227989
13	3	0.000608921	0.000250397	-0.000255641	0.000209915	0.000291117	0.000275067
13	4	-0.000252618	0.000213591	6.36844e-05	0.000245359	0.000158037	0.00017769
