0	0	1	0	-0.178521	0.00018608	-0.178435	0.000167021
0	1	0.0313797	0.000200319	-0.00451498	0.000182621	-0.00582697	0.00019992
0	2	0.00110242	0.000170566	-0.000249708	0.000227366	-0.000273727	0.000194838
0	3	-7.72956e-05	0.00014826	0.000187432	0.000180558	-7.44332e-05	0.000200499
0	4	-8.38514e-05	0.000151657	0.000360058	0.000200803	-0.000136221	0.000162988
0	5	0.000132284	0.000247884	-0.000385482	0.000186897	2.24938e-05	0.0002118
0	6	-0.000136283	0.000215075	-8.63037e-05	0.000189461	-1.60252e-05	0.000124935
0	7	-4.38075e-06	0.000180866	9.33257e-05	0.000169113	-2.91899e-05	0.000189286
0	8	-0.000351368	0.000167804	-6.8408e-06	0.000121458	0.000152382	0.000152339
0	9	-0.000157022	0.000213902	-9.32987e-05	0.000191079	0.000342446	0.000170019
0	10	-0.000180149	0.000170048	7.44141e-05	0.000173191	-0.000263958	0.000205742
0	11	0.000177875	0.000186465	-0.000169042	0.000191943	7.32573e-05	0.000197431
0	12	-0.000212708	0.000153935	0.000244767	0.000182549	0.000126228	0.000127497
0	13	-8.35683e-05	0.000154318	2.65079e-05	0.00022532	-2.44472e-05	0.000183187
0	14	0.00099543	0.000178528	0.0010186	0.000168482	-0.00582899	0.000205044
0	15	0.031638	0.000184174	0.0329115	0.000144014	-0.17843	0.000170495
1	0	-0.0113546	0.000206525	0.0326177	0.0001648	-0.00463894	9.26411e-05
1	1	0.000420681	0.000190425	0.000954124	0.000182219	-0.000372327	0.000175377
1	2	0.000173835	0.000154348	-0.000119304	0.00016067	-1.50791e-05	0.000144251
1	3	0.000180887	0.00020262	9.04432e-05	0.000126601	2.18085e-05	0.000164656
1	4	-0.0001215	0.000167438	0.000167033	0.000124533	-0.000250767	0.00022661
1	5	-8.2443e-05	0.000183216	0.000110209	0.000188203	-7.95638e-05	0.000167449
1	6	-0.000162294	0.000154925	7.74675e-05	0.000135397	6.34685e-05	0.000188939
1	7	3.11524e-05	0.000172615	5.2679e-05	0.000192162	0.000158068	0.00020283
1	8	-8.10816e-05	0.000121321	-6.30549e-05	0.000104694	0.000311556	0.000145582
1	9	0.000185899	0.000162001	0.000205286	0.000138047	-0.000191684	0.000152181
1	10	-0.000345977	0.00013686	0.000304729	0.000195527	0.000143548	0.000143168
1	11	5.29588e-06	0.000195928	0.000371207	0.000250111	9.98054e-05	0.000189106
1	12	-4.1027e-05	0.000199008	0.000157774	0.00018288	-0.000149084	0.00014847
1	13	9.58256e-05	0.00013002	-0.000255106	0.000170538	-0.000388693	0.000166333
1	14	0.00191538	0.000178844	-0.0046012	0.000173859	-0.00468584	0.000202211
1	15	0.0313122	0.00018249	-0.178582	0.00017739	0.0329553	0.000206792
2	0	-0.000501505	0.000165874	0.00110673	0.000156949	-0.000261703	0.000144038
2	1	0.000210036	0.00021065	-0.000115681	0.000163954	5.07601e-05	0.00015763
2	2	3.89157e-05	0.000166194	6.20271e-05	0.00018652	-0.000190704	0.000127403
2	3	8.23747e-05	0.000135024	-8.5544e-05	0.000159343	5.55549e-05	0.000159981
2	4	-3.07665e-05	0.000162282	0.000400065	0.000166621	-3.49868e-05	0.000181317
2	5	-6.53058e-05	0.000207278	0.000134757	0.000201075	-0.000116083	9.46407e-05
2	6	0.000136506	0.000135971	-0.000195426	0.000219867	-0.000105928	0.000168415
2	7	6.98716e-05	0.000144474	0.000118013	0.000167254	-0.000309881	0.000128475
2	8	4.42963e-05	0.000122023	-0.000323256	0.000156206	0.000175936	0.000200161
2	9	-0.000426462	0.000180435	0.000236937	0.000167538	-4.19408e-05	0.000206546
2	10	0.000264	0.000150207	5.07484e-05	0.000198381	-0.000348052	0.000140483
2	11	0.000112709	0.000157014	-7.52382e-05	0.000169069	-0.000231955	0.00013137
2	12	1.42797e-05	0.000148771	2.98672e-05	0.000153402	-0.000135555	0.000224713
2	13	0.000392214	0.000237787	-0.000519376	0.000140898	-0.000285632	0.000174243
2	14	0.000949063	0.000215433	-0.00556304	0.000152338	0.000594236	0.000119815
2	15	0.000767967	0.000144908	-0.00439202	0.000211578	0.000827616	0.000192271
3	0	-0.000135459	0.000141084	0.000101327	0.000199131	1.83847e-05	0.00016222
3	1	-1.93023e-05	0.000146154	-0.000143356	0.000183152	-5.1015e-05	0.000125408
3	2	-7.06326e-05	0.000149657	0.000152051	0.000152281	-9.31582e-05	0.000157764
3	3	0.000157989	0.000206244	-0.000112205	0.000219193	-0.000120428	0.000145985
3	4	0.000158578	0.000161687	4.10698e-05	0.000163984	-6.61802e-05	0.000134654
3	5	0.000252067	0.000152803	-0.000127145	0.000156312	-0.00031911	0.000184191
3	6	-1.71744e-05	0.000125971	0.000112318	0.000193774	0.000371893	0.000178423
3	7	-1.12567e-05	0.000233101	0.00019009	0.000217471	-8.70409e-05	0.000234752
3	8	0.000162438	0.000201458	4.94285e-05	0.000201472	-1.60981e-05	0.000213024
3	9	-0.0001725	0.000146474	-0.000102174	0.000119863	0.000219714	0.000159478
3	10	5.45181e-05	0.000166912	-7.96014e-06	0.000171461	-3.59221e-05	0.000116209
3	11	0.000236028	0.000256828	-0.000142329	9.90445e-05	-0.000123802	0.000225665
3	12	6.92057e-05	0.000142086	-0.000244345	0.000172468	3.96167e-07	0.000155022
3	13	-0.000256169	0.000114255	-9.10568e-05	0.000220797	5.59514e-05	0.000167053
3	14	0.00014796	0.000154949	-0.000214531	0.000169908	-3.38313e-05	0.000171083
3	15	0.000160949	0.000157679	-0.00034895	0.000150766	0.000123074	0.000213079
4	0	0.00023347	0.000161622	-0.000159367	0.00014021	-0.000100647	0.000202629
4	1	-0.000110007	0.000180809	-6.2528e-06	0.000130062	-0.000122416	0.000190761
4	2	0.000285576	0.000215108	-0.000172153	0.000151463	0.000133957	0.000213138
4	3	5.95872e-05	0.000167426	-0.000104231	0.000180468	1.27065e-06	0.000164116
4	4	-0.000451602	0.00021141	-0.000122596	0.000206894	0.000254681	0.000218996
4	5	-7.81576e-06	0.000169381	-0.000101156	0.000113346	-0.000195814	0.000198938
